1.757214392199993203e+00,-3.257925091186336664e-01,-7.965207282177395598e-01,-1.079413697637855218e+00,-5.460695330587549412e-01,-1.439923047887807117e+00,9.373409904408414040e-01,-6.249065480783516646e-01,-7.326609214674297821e-01,1.735284673973619185e+00,-7.039022688875899991e-01,-8.619210880682321996e-01,2.775456463202247703e-01,1.829788122549462770e+00,-1.350463953138139050e+00,1.678970001129160561e-01,1.658823035074199037e+00,-1.472670735102227235e+00,2.412999659734270941e-01,-8.839397481156127667e-02,8.553674951328756881e-01,-1.160210566203902394e+00,-6.713773319201535306e-02,2.164906481952665884e-01,-1.993180977219342065e+00,5.325647666197157529e-03,-2.441381913740893472e-01,1.742197745073551962e+00,2.616285707708451147e-01,6.127197961402622850e-01,-6.840193337777821236e-01,-3.926095506215822595e-01,4.958388999516003537e-01
7.851654190216392770e-01,-1.099508352679764434e+00,-4.157512205557188367e-01,-1.802043218269580915e+00,5.348650549551834388e-01,-4.459702609594206058e-01,-1.013210075271221200e+00,1.618398771271650549e+00,1.891230826256407482e+00,1.436479424414224049e+00,4.951191474349552202e-01,3.030346625344365608e-01,6.038584897184881006e-01,6.475570812868651771e-01,-2.035506410484995976e-01,4.782030654378044421e-01,8.421400500942469725e-01,1.672095969832316342e+00,-8.565639250233386681e-01,-4.995645911706944053e-01,-7.881887494336943523e-02,2.619099828393418150e+00,1.727656995604813506e-02,8.030301539225573881e-01,1.920967947210560300e+00,6.042689659961087978e-01,-1.622970478746261769e+00,-1.539809545795561840e+00,1.215905161692138137e+00,-4.913758281491531488e-02,6.701576072201330669e-01,-2.078604818222554940e+00,2.396868463153806195e-01
9.893747947539306420e-01,-1.515179859322920208e+00,-1.663447038911254616e-01,4.873751299437976692e-01,1.663548966633007442e+00,-7.188113531420886604e-01,-2.395912962566859150e+00,1.732720753235101441e+00,-5.349614549028144372e-01,-7.289666968100720623e-02,-2.948602894372137628e-01,-1.477422149800832640e+00,4.834442612223583957e-01,3.681408406236472142e-01,9.823635970762139014e-01,5.640632859999834547e-01,-5.054622139098195049e-02,3.036163145577833178e-01,9.760784964348268034e-01,-2.052964233154922213e-01,6.038974203630133319e-02,-2.277356728026228710e-02,4.560826023766073600e-01,-7.479365121347945067e-01,4.386452965577373186e-01,1.576774092144004547e+00,1.262683498392581649e+00,5.652157462321535375e-01,1.527589649869797395e+00,1.460893842945414252e-02,-8.305668954667400072e-01,-4.929778657260013019e-02,-4.252792834417820078e-01
6.548363797072305204e-01,-1.268215266702662714e+00,1.236264901003378824e+00,8.748666609161610819e-02,4.226440168757241156e-01,7.238082185315859729e-02,-9.256156674116858274e-02,-5.521541466170045709e-01,-5.364710859612837890e-01,-5.070555830565861566e-01,1.121965468268460581e-01,-1.129821702612294976e+00,-7.371626819421345234e-01,8.932670234431955292e-01,-6.637581386635411640e-01,4.557986630190775101e-01,-6.397003705627638537e-01,-3.043342925895149431e-01,-1.198501960092108520e+00,-5.069193806515798206e-01,5.818718019651203388e-01,9.713091694552478117e-01,-5.977747789541957291e-01,1.462485686076681578e-02,-2.491739678967609617e+00,-2.094374611314747003e+00,1.247395634103562134e+00,-1.971291452154695589e+00,-1.377327076500762360e+00,1.807457038033991603e-01,1.275487117559932271e+00,-6.485044238185311283e-01,2.546619287447565050e+00
2.201098580859503162e+00,6.422156816236974652e-01,-1.341219020506474235e+00,1.961534188158889080e-01,1.736450470316641681e+00,1.384211136755369997e-01,-2.164301180614000286e-01,1.434021010620837977e+00,-1.167487699442542048e+00,2.280501578492727610e+00,7.271856289000644402e-01,-1.640587323905377870e+00,-1.761375748908727390e+00,1.247811172393768153e+00,-7.066447157688977576e-01,4.562221308367517825e-01,1.010622537455806214e+00,6.289210645873941630e-01,-2.545123953950860218e-01,8.075569760656208240e-01,9.933470863686959529e-01,-7.091018311359315041e-01,2.479304773738750800e+00,-1.058447377857050509e-01,1.462612721860405474e+00,-1.151252040744760397e+00,2.281999568675995516e+00,1.980908401830149823e-01,-2.039197278611258657e+00,4.623443530658573608e-01,-4.528153970530929828e-01,-3.034771669618679946e-01,6.253050789474997595e-01
2.717967229777001892e-01,-1.224980186053391540e+00,-9.960688526824788003e-01,1.848763502044054874e-01,1.992302763416804734e-01,1.396992398473515085e+00,-2.187980746965683121e+00,-3.525889812073475849e+00,-3.500127578937803352e-01,1.608139680382416059e-01,5.911024495272292345e-01,6.979445188500906783e-01,-4.094097853414944144e-01,1.062802838465050081e-01,1.536810255383074475e+00,-1.219126098109254874e+00,-1.408000131526403742e-01,-3.725815954293608123e-01,-1.042175252395328267e+00,-1.061916380720037134e-01,-1.822322928508461448e+00,6.922586906130909767e-01,4.662013873953892162e-02,2.024549315470292044e+00,1.840419251059491890e+00,-5.316298309254315901e-01,1.803877161772068360e+00,-9.891858275582409155e-01,-7.872034602691182492e-01,-9.601791084195678838e-01,1.557195811930904839e+00,-5.166805192234254565e-03,1.601184662434590678e+00
6.853915406561885693e-01,-1.815401525884803968e+00,-1.465292380518909698e-01,1.216065685412631714e+00,4.363673880426826579e-01,3.213150927422803865e-02,7.290571855992121764e-01,-5.699969290185631365e-01,-1.844813786784714471e-01,-8.935356888391023100e-02,4.522967840928810435e-01,1.466953952526526717e+00,-2.522238767723544717e-01,4.661012605250028362e-01,1.443298044566205585e+00,-2.743449575795408268e+00,3.867551794455759695e-01,-2.013230068138624151e+00,1.686621195882751056e+00,7.507245874110229922e-01,1.017256112019126579e+00,-2.487859419779253345e-01,7.585685927285936714e-01,5.755932855010195137e-01,1.235245819410350832e+00,8.978250415376749505e-01,1.296671591507505994e+00,-6.571815342458844356e-01,1.467180774528319409e+00,7.853207660509139432e-01,3.756480430432923012e-01,6.194713678352390396e-01,3.272837453753439374e-01
8.010871050292696083e-01,-7.358152784516578393e-01,-3.676315387005482105e-01,-2.676705003876920369e-02,-2.408681380775800629e-01,-7.468521574237868554e-01,6.240339516606024928e-01,2.185247829978281153e+00,1.121439814396327561e+00,2.000126486589054675e+00,-1.573288629748865741e+00,-1.838227399522345332e-02,-8.087029194963020196e-01,9.497622338574357448e-01,-1.074443971478518112e+00,9.904448901459037558e-01,1.473716477546888726e+00,1.133142508314096547e-01,3.727804072022909421e-01,-5.018841350308202998e-01,6.833029597707126479e-01,3.201475873615953760e-01,2.428314670160355015e-01,-8.037180255312124100e-01,2.282627546599717561e-01,-6.574258261330466757e-01,1.878672318586895873e+00,-7.279502648263270759e-01,5.236622641451467164e-01,3.721244402715966348e-01,7.680162032599480160e-01,7.290078793612181363e-01,-1.644849374046349677e+00
1.265529717940933052e-01,-1.978599759232833932e+00,-1.355503125767922423e+00,-9.520250706476784952e-01,7.258281542848548096e-01,-2.495432422153522622e-01,-3.343724476762766629e-01,-1.035859647424207108e-01,-1.560408998856245510e+00,-5.333555896075233699e-02,1.226635279426635305e+00,-1.978018657563303861e+00,-1.283507340550571474e+00,1.097723909742894133e+00,-8.098456151216053278e-02,-1.254453004086937828e-01,1.224022935291324554e+00,8.162678592390310017e-01,1.172883849458903116e+00,-4.857140180658650053e-01,2.065246986394416062e+00,-1.062018433105705872e+00,4.987939861853612489e-01,1.875279142206175420e-01,-1.605241139882026824e-01,2.976986929648828828e-01,-1.725386805597947992e+00,-1.282196369480442355e+00,-5.454786549807868479e-01,-6.711188274971113810e-01,4.872035457076270837e-01,1.301240853314704404e+00,-5.749410175485981933e-02
7.918100280173239192e-01,-1.629687764560492802e+00,1.085234754884010000e+00,2.164134362605258655e-01,-8.638213781566997929e-01,2.918816732266986489e-03,-3.997426350948070084e-01,8.708362209661206776e-01,1.049493304956347295e+00,1.212218515929889495e+00,1.080879122461106512e+00,8.890898768503079086e-02,3.659733788703738999e-01,6.266746766383486378e-01,-7.211550489938352015e-01,-9.476158776842148745e-02,2.594183094411167012e+00,-6.472509508909108922e-01,-8.926624425588751410e-02,-1.168802792464495255e+00,-7.755636473556529742e-01,-1.888562245748751367e-01,4.613487356284062813e-01,-1.133504273793952827e-01,-1.057936984042578743e+00,-3.661361022710677982e-01,-9.344208673497503836e-01,1.410554695905893663e+00,3.662054762207855307e-01,-1.800113671832772599e-01,-8.287143317558091082e-01,-4.588594286201543859e-01,-5.348659650051595937e-01
9.986700081763157932e-01,-1.196427411187978240e+00,1.927637577300656546e-01,-1.688094090745216047e-01,-1.098565902847750131e+00,1.720866706450385308e+00,-9.949174958128471635e-01,7.164011881060936525e-03,2.181097288779330068e-01,-5.293247526214172050e-01,-1.247711519301685223e+00,-4.222749022135229291e-01,-8.102867921247930427e-01,1.572309711589358505e+00,7.872313123525580547e-01,-1.723317031674144628e+00,5.807046854751726217e-01,1.063605852995275214e-01,-5.338957941184745426e-01,-2.165334267111974853e+00,4.575393360311706403e-01,-5.575693732136004499e-01,-8.172625601150603769e-01,-3.406208759258771424e-01,6.034166079641212210e-02,-1.512003337811192116e+00,1.176985166732003929e+00,-2.431340976533489517e-01,-8.860734049209377794e-01,2.002744925607830573e-01,6.248992222409562036e-02,-2.278788884423704086e+00,-1.724287462069210353e+00
1.417401752564929174e+00,-7.536503340408551299e-01,-3.660179399492836660e-01,-1.578830114861813350e+00,-9.279945713923011263e-01,-1.826578107949495378e+00,-8.975494626202640269e-01,2.838334223915586763e-01,1.920935035054042173e+00,-1.576115511151504056e-01,-5.317688078106460603e-01,-1.625989290836205248e+00,1.533080754696755990e-02,-9.110952434871205652e-01,-1.653829294103286440e-01,-4.306715599282176510e-01,-6.055717782096011748e-01,-8.026126778141929874e-01,1.309020423994460947e+00,-1.215656437268882506e+00,-5.193168778666494567e-02,-6.713653699977064626e-01,-7.353394839663048854e-01,1.413121606471372749e+00,1.117044380135992387e+00,-1.188147244970573668e+00,2.349975785210745294e-01,-2.238769180713105489e-01,2.461022236247938921e-01,1.120637606123697505e-01,2.336885911693579176e-01,-5.243279418436703754e-01,-2.143704423162795525e+00
1.244325040192335141e+00,-6.496182306060871436e-01,-2.431624247162858521e-01,-1.246499489047560694e+00,4.675020514963671991e-01,-7.527608267763415961e-01,5.624199294307374863e-01,1.336587322150259771e+00,7.289454333760552185e-01,1.795850364679846711e+00,2.928060465532118517e-01,7.216563448998812857e-01,9.394799996002193287e-01,-6.092904530966926080e-01,5.123191072400369306e-01,1.670727386740551879e+00,1.753689089131144963e+00,1.212587736728008236e+00,8.943855982511661473e-01,-8.880759628005218120e-01,-1.362515093352115070e+00,-2.121257300758906672e-01,-6.096383097048091448e-01,-1.692983823071376737e-01,1.635778681314986049e-01,-1.416323706688698836e-01,3.522885597687114845e-01,-1.025327439585399958e+00,9.809682032719424516e-02,-1.966700864753124223e-01,7.525385926612543352e-01,8.752713732698247373e-02,-4.656350667095975338e-01
9.957971532346123755e-01,-1.277030068837811783e+00,-4.846600147002720904e-01,1.048032999445726032e+00,-2.151710315043493527e+00,4.131481179249442692e-01,2.350990925059180114e-01,8.666292748986842431e-01,-8.625905448661808084e-02,-1.361574719517150367e+00,3.523576939690178378e-01,6.853317328985223389e-01,-3.136027954521654615e-01,1.880191400910075361e-01,4.099854247619251213e-01,5.680887838194192963e-01,5.689167623430793075e-01,1.620489256379403331e+00,-1.595118824813196168e-01,-1.066793794681788893e-01,-1.154011292757641138e+00,6.110670104089866994e-01,-7.147044660927839299e-01,-1.725861450288614485e+00,7.982810544275149578e-01,-7.266999958393778325e-01,1.675357475490600601e-01,-8.346014673644869264e-01,1.248159131011484790e+00,-9.113322313863820856e-01,-1.516104439041071172e+00,-1.560480597982162598e-01,-3.392308725002851633e-01
1.230506251452782251e+00,-3.902555116973345228e-01,-1.593530353576622371e-01,-1.827998066094334018e-01,-5.442074144325278473e-01,1.397620578353535592e+00,1.042294084820263755e+00,-2.430956600831198633e-01,2.946475000806110245e+00,-1.071083599657209895e+00,-1.291387487612242202e+00,4.633493050703341165e-01,1.032021101154309672e+00,-1.943645963455157555e-01,4.055425805240965298e-01,8.175639310785147718e-01,-6.497596336732234246e-01,1.245159130142207804e+00,3.004733339008225368e-01,1.167551311292412075e+00,-6.333433408810426046e-01,-9.965176638304062973e-01,1.096335276381488866e+00,1.391173286927846808e+00,-2.135262445976231216e-01,2.902186071886046336e-03,5.314212736911124585e-02,3.033952228914910121e-01,5.173051697827503181e-01,-1.027000519536901482e-02,-9.468620426412166502e-02,2.938453749101148649e-01,1.313515101286631737e+00
6.595207208342492855e-01,-1.349891603516612193e+00,4.863734098092992175e-01,-8.989269124162077018e-01,-7.194559426321622819e-01,-1.590253770065878092e-01,4.843160820777467901e-01,-1.102726190066493750e+00,8.491332572097506914e-02,5.688287770224783602e-01,2.679769588464731012e-01,4.811837700849636579e-01,-7.134508914026835846e-01,2.008953327313637849e-01,-8.335529721865928554e-01,-7.201511897582405508e-01,5.242791800049642070e-01,1.101697475943077230e-02,4.427189599656516927e-01,4.736892654252880530e-01,-5.382049456840992674e-01,1.652693410273198049e+00,-2.942489266070293930e-01,-4.903966167177692959e-01,1.273927421799486481e+00,1.180555937664084398e+00,-1.975703145210329359e-01,4.837063209979377554e-01,-2.374460175212859347e+00,2.897094390321340862e-01,6.084982135401018066e-01,-1.620429934880382561e+00,1.314267131027530899e+00
1.262835979674026277e-02,-2.393980610907769258e+00,6.344429784036432762e-01,-4.190022098184904564e-01,-4.888667030457684026e-01,6.072349398159679890e-01,9.508922887660391510e-01,-6.400114987223401997e-01,1.498076011400692797e+00,-2.187225592230278348e+00,-9.253449701303242403e-01,-1.696044729565657105e+00,1.554030461798489915e+00,1.107631080032623005e+00,4.102774838492734277e-01,3.571720581978296005e-01,2.444824139316765024e-02,1.143270905964369755e+00,1.637822410521644345e+00,1.038910783491602680e-01,1.190735222755568090e+00,-7.008403830671126045e-01,-4.064160474363311404e-01,1.139981859997748703e+00,8.482441714647314113e-01,-8.278618806525317453e-01,1.216591894555113740e+00,-1.842192749113505390e-01,5.383604632216275609e-01,1.364637555111204714e-02,-1.623398413038364296e+00,-3.791121035508649983e-01,-8.511069386751366483e-01
1.506638219824348202e+00,-5.572759567990148710e-01,-1.286624634325703509e+00,-1.805915840872163169e+00,1.100259594698393295e+00,-6.931541680320350007e-01,-2.090755602878545116e-01,6.791163936480419487e-03,-1.023184267204674924e+00,-1.470014214525825258e+00,1.542940235028999130e+00,5.305857894697618704e-01,7.299745582707375391e-01,4.535187146242337097e-01,1.681299055093611883e-01,1.602414991561270874e+00,-9.856672246958088079e-01,-1.672811802129854586e+00,1.180448234197118973e+00,1.781402946407248056e+00,3.133830409687642093e-02,1.245605742637271307e-01,1.534096271603115680e+00,1.487563468742738038e-01,-1.317504386671189742e+00,5.722743288238312243e-01,-8.558244936318074592e-01,1.044648751439450018e+00,-9.774015157306216173e-01,1.401457921019505948e+00,-1.287685763575640907e+00,1.965308577156282377e+00,-2.574622732021281668e-01
7.752002358647480662e-01,-1.290602292813495033e+00,8.741406475622215400e-01,1.923532672874067595e-01,4.771126284351988600e-01,5.219726384618309512e-01,1.056825095811280368e+00,1.275015990908195951e-01,3.534825139219577861e-01,-4.791073861736873662e-01,5.265889301489157931e-02,8.323126246980487863e-01,7.390776350552308305e-01,1.319784703269764270e+00,3.206358974275255180e-01,-8.508493147676876589e-01,1.079496369603169109e-01,5.107889975581424158e-02,8.233492343264054991e-01,-2.772503776620168781e-01,-1.096425946999471712e+00,-1.061813205606638943e+00,1.578430497199682578e-02,-9.365561246435132325e-01,-7.326688357978922150e-01,1.077768629074367795e-01,-2.073359381613645303e-01,-2.317249177246823333e+00,1.356075232880813664e+00,1.510383105753908328e+00,-1.958469272175843434e-01,1.051209608015813757e+00,-3.944071186952742558e-02
1.496916595598348554e+00,-3.482116133190712448e-01,3.858150137406639590e-01,-3.238188560911171160e-03,9.143221200075165589e-01,9.421868401629448497e-01,1.606400154975555328e+00,4.654370733979080743e-01,-2.540049429711845885e-01,1.497909659075225886e+00,6.909629921146964726e-01,4.411643360571480543e-01,-1.013114893270370853e+00,-1.733857877165415340e-01,-1.708695960084734455e+00,-3.259658035736328063e-01,-2.002475272301289966e+00,-6.706924138181172834e-01,6.668214321083993923e-01,-1.915596079633449245e+00,-3.144879197115253433e-01,-1.245692228604405871e+00,-1.279624786339390585e+00,-2.209094592093913345e+00,7.396605591545625247e-01,2.965900515836239482e-02,9.433910758564784116e-01,2.123126752847932952e+00,-1.086441802263708345e+00,-6.030449160886747206e-01,3.438302982610421665e-01,-6.608655099208015082e-01,-1.086261491805709190e+00
8.245223476005982821e-01,-1.511301751665650839e+00,1.388722579320500694e+00,-7.988653476418432486e-01,1.307540065367597926e+00,9.552127126224045917e-01,3.432019766318280540e-01,-2.984607023783953372e-01,-1.288973584853914667e-01,7.399636934914513020e-01,2.318993695973746091e-02,6.450478723138312054e-01,-1.301318025428389813e+00,-1.302449448769521956e+00,-1.099593873106386566e+00,-2.466881785540717409e-01,-3.775996046824456331e-01,4.923250689865796836e-01,1.694402828460150057e-01,9.104561553528887075e-01,6.665503677859824228e-01,-5.168366626807787689e-01,-3.762043588324301968e-01,-9.129214527213207475e-01,-2.788790170914705047e-01,-4.600901936342112752e-01,-8.824477576040788973e-01,5.361903488612522750e-01,6.113188175055247475e-01,1.345403058167499388e+00,-8.275414826841648308e-01,4.882041449612581907e-01,8.205421740343161741e-01
2.321015972265175975e+00,2.837282827491340864e-01,8.798395619647041421e-01,-6.477968482755434021e-01,2.407495999033022915e+00,5.788549802990776705e-01,-4.373565282811898297e-02,-7.579018338350621553e-01,9.680425900795592842e-01,5.040458089395082331e-01,1.163607851228404488e+00,1.877174293368768065e+00,6.200423639710523904e-01,1.592017441733577510e+00,-1.849736315553945465e+00,-8.436110033440115119e-01,3.149974453464974844e-01,-4.593172906306760006e-01,8.473721935323200727e-01,4.786866640326305211e-02,4.404908187931648733e-01,3.380852103455456170e-01,-1.129999373847954347e+00,-1.233110141059276105e-01,-9.066924531881713767e-01,4.301193139808940358e-01,-3.466370698345235257e-01,-1.056504054880280430e+00,2.993363842922736606e-01,-2.222428026531909850e+00,-1.113616844926007765e+00,-5.317560446440050548e-01,-1.958692729203979299e+00
7.244650958807056229e-01,-6.818242984775272353e-01,1.287608953231669906e+00,5.533798206147418908e-01,8.821557795890410114e-01,1.184017559138351938e+00,-1.996572540027888032e-01,-1.728651657373351025e+00,-1.849193632074480842e+00,5.178694754705257530e-01,1.798873079233855865e+00,-2.523056272109884257e-01,-4.970327309921735992e-01,-1.427805008492004868e+00,3.399576476686258508e-01,7.023396143901594613e-01,-7.998168088439348011e-01,7.301787729297678498e-01,5.362419528388115975e-01,8.577725178572693787e-01,-9.817480642569806903e-01,-9.755565458710043769e-01,3.299261088208199078e-01,1.498084277115669494e+00,7.955431179364589322e-01,8.185396371075923660e-01,5.700880705120710962e-02,-1.452435479359776294e-01,-4.598516014043575462e-01,-4.803588104804767944e-01,-6.821164368011231049e-01,4.632911081379691431e-01,-4.237915620353763235e-02
7.145762882152573159e-01,-1.565954480670049831e+00,1.814209862959426767e+00,1.390189144488211959e+00,-1.069789030873155689e+00,-2.899735685585276904e-02,-6.405654994661601487e-01,7.531276377627194041e-02,-5.270310625785666891e-01,1.859116970884442388e-01,-1.663290524872545473e-01,5.048160130948845525e-01,-1.732221310154915095e+00,1.641309008965891714e+00,-7.120728181007245361e-01,-4.916498517722973638e-01,8.107194116956034646e-01,9.926199926267669227e-01,-1.052645675309644840e-01,-8.806017611022397273e-02,6.687352407338513771e-01,-1.480102058960441447e+00,-7.137554462890260965e-01,-3.793790635762742669e-01,-1.603921846414554098e-01,7.068908454841856814e-01,1.217010783047141054e+00,-4.102213987973736820e-01,4.785642127687727010e-01,3.500928797477283472e-01,4.325503026257219719e-01,-6.816869847731082954e-01,2.588504520778825424e-01
6.129912351273326676e-01,-1.092939374946615860e+00,-2.380322418943380924e+00,7.744833747968375703e-02,-5.226783434464574718e-01,-3.486301551679288346e-01,1.307638340659236231e-01,-4.308033464242699284e-01,1.032316672352139530e+00,7.308865536464126400e-01,-1.050927123088363002e+00,-3.705799149787816771e-01,-1.452641162852995826e+00,7.582592163468139246e-01,-1.112433174372842448e-01,2.123344495607742688e-01,-1.703404521824763984e-01,5.684955808566016788e-01,1.287930489584393934e+00,4.955765573597955553e-01,9.762224201906747334e-01,5.969173338507391957e-01,1.029409408693643391e+00,-4.016108185479949633e-01,1.435421969143694021e+00,-4.525334240234765715e-01,9.244177054806089755e-01,-1.811348540835118870e+00,-1.854475372577253367e+00,6.716580981279501872e-01,-1.637547450531249837e-01,-1.091293621022837002e+00,1.038489364915078816e+00
6.710541912649148344e-02,-2.551624765271703232e+00,-2.032526297889220679e+00,6.750365748866357096e-01,1.859313631267664191e-01,1.435554369880441605e+00,9.272583468749237001e-01,3.481788675649312714e-01,-1.776499731423151429e+00,6.461026060402680349e-01,3.343574569495657012e-01,-1.193205541101917344e+00,-7.114098185985027190e-01,-1.110718739764687157e+00,2.314597894694569169e-01,-3.236814478013499974e-01,-2.080765689715911859e-01,-1.448494259359631053e+00,4.726499729620372570e-01,1.270588609269660108e+00,4.620856234915256960e-02,-8.196042902197697710e-01,-4.398490928176780335e-01,-5.813989242657229273e-01,1.090493950916696791e-02,-3.579022455482346876e-01,-3.998372873646566239e-01,1.354859219903837619e+00,-1.929320579182787654e+00,-6.319025277270486907e-01,-7.778295865906111883e-01,-2.056928187323576296e+00,-7.499249122632465347e-01
9.504215444877327501e-01,-1.232090711443786901e+00,9.562719103424924816e-01,7.526506872627030109e-01,3.659623980819924349e-01,-2.222116061509526119e+00,-5.005191493716667495e-01,2.939509313937669135e-02,4.510790093779076110e-02,2.878231688460082260e-01,1.107796767904274837e+00,-2.532017468224761370e+00,-2.605219068541581251e+00,5.428759389026525106e-01,-3.326431520311325940e-01,-2.977385278341008190e-01,-3.886250688075976734e-01,3.837181628522694510e-01,-3.084450720027390958e+00,-3.265728454203847136e-02,1.984073192092293825e+00,-9.909287464278328239e-02,-2.081303476000711417e+00,9.364513573069686014e-01,-1.501822132218422645e+00,-7.127351669736169404e-01,-4.184252521991088658e-01,-1.608517849262607768e+00,-5.712712571620011115e-01,3.170658607739263446e-01,1.370235437826512692e+00,2.474628703659782769e-01,1.673293545267620308e+00
1.119363782274787056e+00,-1.067963452972187088e+00,3.019446234788703554e-01,-5.106189024615996885e-01,-1.629669167756155668e+00,8.270886941908484058e-02,-2.414676449798700830e-01,1.172054888070842189e-02,-3.977093681934476543e-01,-8.551368572207102003e-01,5.991954846502490772e-01,4.162049412457797803e-01,1.583041721928378331e+00,-1.344192425556031134e-01,-8.080347486048771177e-01,8.270174072613819538e-01,-2.177505788204725234e-01,7.213084199162540511e-01,2.754277359055447683e+00,-1.903779066192015312e+00,-1.176584583338718293e+00,9.574951466523670129e-01,-2.237058398386331692e+00,-1.641188593709515531e-01,-1.506886131176691235e+00,-5.019809471375150656e-01,2.476276557353294661e-01,-1.352234662553368993e+00,1.598107348737467293e+00,-1.623635204466249713e-03,7.271138239066163300e-02,-1.478546988046419042e+00,-8.532192273111073311e-01
4.716057604397644321e-01,-1.666858754398449882e+00,1.395128385454164288e+00,-1.066418338826806256e+00,4.442365940240510791e-01,-4.066230423167844221e-01,2.653382127556471737e-01,1.057647632554621353e+00,-2.093126276576138256e-01,9.649642163220427393e-02,1.187895037358336764e-01,-1.235642157261925972e-01,1.212674700224881663e-01,-6.063463859003506151e-01,-1.797635185042311345e+00,-2.944546173177488568e-01,5.414992372547260402e-01,5.756023875546224522e-01,-4.685805015406100393e-01,-7.462616844797533844e-01,-3.464683415221668783e-01,2.230277798892974506e-01,9.854597318231896885e-01,7.679484108699649592e-02,-4.874532189053293330e-01,-1.219522434258295124e-01,8.327487019138070101e-01,-1.716076748530582230e-01,-3.945172994303549063e-01,-1.179195141423250437e+00,-4.452678277801017104e-01,1.362902863092941397e+00,-1.106645161332303839e+00
1.372521950916549827e-01,-1.547095279209775409e+00,3.573346325350572061e-01,6.323838870669324930e-01,-3.071047247637858080e-01,1.641185254421176243e+00,8.643095543662577818e-01,-2.245212418514099528e-01,1.429705923256135547e+00,1.367162625883506122e+00,2.288126235934761776e-01,-2.094826825792412084e+00,9.121999200778494465e-01,1.160216874713353163e-01,-2.572573012748574639e-02,2.509836674305780946e-01,-1.600100960028727204e-01,-6.034732844946318897e-01,-1.384988481868623111e-01,-8.393206102862429963e-02,-6.945816029020295268e-01,1.942609378515115726e+00,4.525543523494777315e-02,3.266722560619606530e-01,1.257554989047720007e+00,1.109320587304690742e+00,8.573602909911582914e-01,-1.238994688264738686e+00,-2.088338760899173252e+00,2.122744588478310490e+00,1.151644352340384536e+00,2.675343214712012085e-01,-3.369225893674427930e-01
1.489911855459777668e+00,-3.448443209973306445e-01,-4.755611950578462199e-01,-1.189430270604222128e+00,-2.873914227238880681e-01,-1.477799700747714495e-01,-1.865244972232289189e-01,9.614298319856809938e-01,1.122136601563513414e-01,-1.507401114590535274e-01,-7.496002709115603402e-01,-8.663163309064830786e-01,1.810410220922996416e+00,1.771599195329279508e-01,-7.490790026543684421e-01,3.664976935541830461e-02,2.098385587296525134e+00,-1.029065201505253935e+00,-5.826900893905209156e-01,1.165800149981003786e+00,1.250661321178154095e+00,-1.822900299729612317e-01,2.647556431247755082e-02,-1.329476373736451666e+00,1.857622494246624067e-01,1.860099596989249759e-01,6.812687641419103990e-01,-7.653492454904049780e-02,-5.551304815685561556e-01,2.183326175509400779e-01,1.038256237406071092e+00,-7.524948988673714201e-01,-1.226720681617368580e+00
8.900593266877434573e-01,-1.463833051580645250e+00,-5.154917924917133965e-01,-9.957588363212617200e-01,-8.302957152483610992e-01,1.127306010608214448e+00,-7.931482044937911979e-01,2.907848362309968168e-02,-1.875426190338151722e+00,6.611203217221526263e-01,7.537636208148800199e-01,1.450410997091334808e+00,4.328519740684793060e-01,-1.413241416801992167e-01,-3.728679192841272139e-01,6.295785044050465906e-01,-2.826263222506931183e-01,1.017487179503265837e-01,1.004890391979020581e-01,-7.599399903207308959e-01,1.158638950973931880e+00,-4.124349778384243104e-01,-9.641899655899159871e-01,9.970339612702387999e-01,6.460083074216464993e-01,-4.832358512623655677e-01,-6.841650057435380017e-01,-3.030841821095494812e-02,5.566792852417793425e-01,1.256054542237721838e+00,1.271950892681867229e+00,-2.631559713466923717e-02,7.046129442393540138e-03
4.296365276889987372e-01,-1.307826873039980020e+00,-8.024127690253886058e-01,1.088609289696419180e-01,-1.888931573914893747e+00,1.707566686321088323e+00,4.763677437157594619e-01,8.923626192094477050e-01,-1.581884269729743331e-01,3.295147165108757714e-01,-6.005237310027840003e-01,-7.768770047593496209e-01,-4.446044667990439181e-01,2.027107534424214208e+00,1.356652196107952957e+00,8.946248076315628517e-02,-2.534163294853416737e+00,2.379232836882740010e+00,-2.505889675672878791e-01,-1.366425413135375466e+00,-5.644386168884562016e-01,-2.193116503161192554e+00,1.176944552370998265e+00,1.036163059947048826e+00,1.806585394102263598e+00,1.385306861130655376e+00,8.310387462474316811e-01,-6.718800087122517306e-01,8.394356853740596314e-02,5.932793465673946720e-01,-3.277965912998566100e-01,4.227188508186495164e-01,-9.974304240872511329e-01
